Date,atr,tr,cci_20,rsv_30,rsv_60,rsv_12,rsv_7,rsv_5,wr_12,macd,rsi_14,wr_3,wr_5,wr_7,wr_10,wr_14,rsi_5,rsi_60,rsi_30,rsi_3,dma,cci,kdjd,pdi,dx,close,mom_5,mom_10,mom_50,mom_60,mom_100,mom_200,mom_60_ma_5,mom_10_ma_5,mom_60_ma_10,mom_10_ma_10,mom_60_ma_20,mom_10_ma_20,mom_60_ma_50,mom_10_ma_50,mom_60_ma_100,mom_10_ma_100,mom_60_ma_200,mom_10_ma_200,ret_1d,ret_10d,ret_20d,vola_3m
2006-01-18,0.9424326084792397,1.25,71.3002552804387,74.54032531824612,82.9383964870518,61.70215708464744,29.687484130846997,3.2259122441334274,38.29784291535256,1.30623241945829,60.589496619296575,96.77408775586656,96.77408775586656,70.312515869153,47.7453189004459,36.36360881543255,48.5756043907068,61.662164066709124,62.209396708419995,33.80237559681474,3.732199600000115,48.25636978602881,83.37061668839655,41.067558357023096,32.40509727095162,54.07,0.009999000000000535,0.9500010000000003,8.110001000000004,8.090000000000003,10.479999999999997,11.669998,8.0699998,3.089998799999998,7.2380001000000025,3.4579993999999994,5.670500300000003,1.4784994999999999,5.0248000400000015,1.5245998400000003,4.0648000699999995,1.0173999299999998,2.112249965000001,0.5782499599999997,0.028111707046421408,0.04864066950249679,-0.005733345663029521,0.00945435599171186
2006-01-19,0.9922587793206582,1.639998999999996,103.92580743208914,96.03961810466765,97.34598079108827,92.572972792315,86.7299115024118,84.94629841596881,7.427027207684998,1.3517798668095224,67.02937663153307,15.05370158403119,15.05370158403119,13.270088497588201,7.427027207684998,5.65654431180916,66.9091982038286,63.89314127979492,65.74861574037057,67.57175830366981,3.75959966000012,103.34249272372072,82.44817123667491,46.97323550887521,46.263347689688075,55.59,1.0600010000000069,2.2900010000000037,10.080002000000007,9.07,11.860000000000007,13.139999000000003,8.3379998,2.7699989999999985,7.551000300000001,3.3789997,5.927000200000003,1.6209994499999998,5.185000100000001,1.5905999000000002,4.133500059999999,1.0474999499999997,2.156099970000001,0.5928999599999998,-0.0070156323079690885,0.025004497211728705,-0.019248066198956693,0.00972714716540856
2006-01-20,1.034240152240805,1.5799979999999962,103.07728435238035,82.05131821170747,87.58867687742499,68.88895555555557,45.94606177606189,45.94606177606189,31.111044444444424,1.3409492587058693,64.13365778575516,54.05393822393811,54.05393822393811,54.05393822393811,39.32579156667831,25.78263351749538,60.0436472821607,62.93749724526906,64.15387649630716,56.48242970718326,3.85699974000012,108.59149117994085,79.26027210892299,50.531440404155795,55.76631744620839,55.200001,0.7700010000000006,2.860000999999997,9.430000999999997,8.810002000000004,11.589999999999996,12.57,8.6659998,2.7499993999999988,7.935000400000002,3.3349998999999997,6.244000250000004,1.8564993999999992,5.335600180000001,1.6601999,4.20650005,1.08489997,2.1961999750000007,0.6072999699999997,0.010326068653513376,0.023550706095095908,-0.0043478622400749956,0.009797499062430168
2006-01-23,1.0103659270731011,0.7000010000000003,97.58447843151731,89.3589986357691,92.64186039749302,81.55560000000008,67.95374517374536,67.95374517374536,18.444399999999916,1.3626522721949854,66.41717220478296,50.30300055090989,32.04625482625464,32.04625482625464,25.2279257397498,18.444399999999916,66.35143082810842,63.7435020023427,65.42193027006968,67.99670457166434,3.8647996400001148,106.67056733161749,76.90058874113728,44.82873394745696,55.766317446208404,55.77,0.3300010000000029,2.0499989999999997,9.860000000000007,8.709999000000003,12.200000000000003,13.200000000000003,8.7199998,2.3659995999999994,8.173000100000001,3.1049995999999993,6.523500250000003,2.056499399999999,5.474200180000001,1.7241999000000001,4.279600019999999,1.11099997,2.2366499750000006,0.6167999549999997,-0.0007172314864624107,0.017034265734265697,-0.011655029585798893,0.00972888668562255
2006-01-24,0.9739112179856096,0.5,89.05466929744837,88.84617805720228,92.28725040554083,75.5618333386235,66.40934362934358,66.40934362934358,24.4381666613765,1.3609363736785909,66.09913128335499,55.06323425725884,33.590656370656426,33.590656370656426,30.63373239436625,19.333288888888944,65.4451468530925,63.64472623297958,65.2543533828594,66.15420843060502,3.794399860000105,86.80855497746175,74.68614667636655,40.305832021953705,55.766317446208404,55.73,0.4700020000000009,1.1300019999999975,9.169998999999997,8.799999999999997,12.720002000000001,13.040000999999997,8.696000200000002,1.8560007999999997,8.278000100000002,2.7719998999999986,6.796500250000004,2.200999649999999,5.610000140000002,1.7541999200000005,4.362300039999999,1.1377,2.2782499750000005,0.6209499649999997,0.00735688139242785,-0.020276368203839934,-0.006998026197738927,0.009694799674897012
2006-01-25,0.9614889166974928,0.7999989999999997,107.64382523374809,94.1025761669969,95.92199395780032,86.01825472789174,82.23942084942074,72.1212220385853,13.981745272108256,1.3767892352513016,67.80109841293162,30.708637237293544,27.8787779614147,17.760579150579257,17.760579150579257,10.222200000000075,70.59170287907153,64.22261616302981,66.17310674443857,76.10794742499641,3.8091996800001198,113.06023349068293,74.54120288903002,46.4769250962609,64.44787983745978,56.139998999999996,2.0699989999999957,2.0799979999999962,9.659999,8.959998999999996,12.739996999999995,13.36,8.870000000000001,2.0820001999999986,8.469999900000001,2.5859994999999985,7.093500150000004,2.418999699999999,5.737800120000002,1.8097998800000001,4.44170002,1.16359996,2.3221499650000004,0.6301499649999996,-0.004631243402765217,-0.02333446781856896,-0.026718917469164882,0.009728629649947312
2006-01-26,0.9549539226459957,0.8699989999999929,82.79127970018155,90.76926804734207,93.61704674061113,74.64799295774654,72.2008880308881,54.43051193735682,25.352007042253465,1.352779081382593,65.55355303066325,51.58718379935221,45.56948806264318,27.799111969111905,27.799111969111905,20.22465187470664,63.13763741111172,63.57095343680294,65.04481428059236,59.47125028434761,3.7625998400001137,68.81789543501098,74.21674844375357,40.55564810913573,45.13782241333695,55.880001,0.2900009999999966,1.3500020000000035,9.080002,8.659999999999997,11.659999999999997,13.040000999999997,8.788,1.8940003999999988,8.562999900000003,2.3319996999999986,7.329500250000004,2.5824998999999993,5.851600180000002,1.8451999600000004,4.509500009999999,1.1731999899999999,2.364249955,0.6354999799999996,-0.004473872504046628,0.005368629109365974,-0.004294953394864853,0.009791686405543771
2006-01-27,0.9410285710251083,0.7599989999999934,83.15898458274718,87.56413943129994,91.40073429091035,62.54837837837846,41.21219614338693,29.134071547975466,37.45162162162154,1.2986084014997274,63.37802285467215,71.42846938767421,70.86592845202453,58.78780385661307,37.45162162162154,29.48321837375534,56.026878046062144,62.946392278054155,63.96003320174863,45.21560930822798,3.702399900000124,71.44159018231784,72.77606090525569,40.202398077126084,49.771283757831306,55.630001,0.4299999999999997,1.2000010000000003,9.010002,9.229999,11.380001,12.729999,8.871999399999998,1.5620003999999994,8.7689996,2.155999899999999,7.538500050000003,2.6514999999999995,5.975800140000002,1.8648000400000007,4.581999999999999,1.17869998,2.4074999400000006,0.6400499799999997,0.018874689576223513,-0.015099766041708262,-0.007370123901309977,0.009576825921640969
2006-01-30,0.9502408159539232,1.0700000000000003,112.5832229847328,99.74682284890561,99.8242443036692,99.25646923070343,98.80946499436604,98.60132964941978,0.7435307692965609,1.325128633476325,68.15777946070654,1.3986703505802194,1.3986703505802194,1.190535005633963,0.7435307692965609,0.6803054282597866,72.36603744937986,64.4386459347873,66.39506489480004,78.17484562935913,3.6260000000001114,131.65868376500683,75.07802292430638,41.099130378357565,56.06034540256807,56.68,0.9099999999999966,1.2400009999999995,10.020000000000003,10.950000000000003,12.409999999999997,14.369999,9.3199996,1.4000007999999995,9.019999700000001,1.8830001999999992,7.835000050000003,2.657499899999999,6.135600160000003,1.8710000600000007,4.674999989999999,1.1854,2.4622999350000003,0.6487999799999997,0.00035287579393084023,-0.05222298870853914,-0.010762173606210346,0.009650742453687003
2006-01-31,0.9195093290937623,0.5200000000000031,123.90428531192642,95.75760000000001,97.01621457938744,88.48691168193699,80.44705002958106,80.33717996470784,11.513088318063017,1.3324009333610718,68.24280582850145,22.151800192152155,19.662820035292157,19.552949970418933,11.513088318063017,11.513088318063017,72.60838182007016,64.466367249607,66.43974678593271,78.54367853110189,3.5916002600001065,157.16059881399582,77.01838268546024,41.88484061630401,60.32838412349314,56.700001,0.9700010000000034,1.4400030000000044,8.920002000000004,10.57,12.369999,14.299999,9.673999599999998,1.4620010000000008,9.184999900000003,1.6590009000000001,8.102500000000003,2.6625000499999993,6.266600140000003,1.8668001600000008,4.765199959999999,1.19409999,2.514449915,0.6570999799999997,0.0,-0.03897705398629525,-0.010582063305430989,0.009510840132109795
2006-02-01,0.9124015198714241,0.8200000000000003,104.14547345619351,95.75760000000001,97.01621457938744,88.48691168193699,80.33717996470784,80.33717996470784,11.513088318063017,1.3229145479901234,68.24280582850145,31.81805785101424,19.662820035292157,19.662820035292157,16.66658730151169,11.513088318063017,72.60838182007016,64.466367249607,66.43974678593271,78.54367853110189,3.6902003400001036,120.46794414464823,78.51857902743043,36.582981733481745,40.134951802264425,56.700001,0.5600020000000043,2.630001,8.220001000000003,10.740002000000004,12.100003000000001,14.010002,10.0300002,1.5720016000000014,9.450000100000002,1.8270009000000003,8.344000100000004,2.6425001499999996,6.383600180000003,1.8690001600000006,4.852599979999999,1.21030002,2.5659499300000004,0.6687999999999996,0.004938253881159538,-0.05185190384740923,0.0007054849963759047,0.00944941878796834
2006-02-02,0.8922300541627515,0.630001,126.50001025225338,96.2353058823529,97.29730574324323,90.27358958249549,84.23649469778047,82.5136967362804,9.726410417504507,1.3227423480769502,69.56238379364052,26.22949072825613,17.486303263719602,15.763505302219528,14.035050015372958,9.726410417504507,77.01716011018225,64.86292314643899,67.09519604479763,85.99734559448402,3.658800320000104,143.196582031869,79.82924442071672,38.39952736838287,46.98360176563056,56.98,1.0999989999999968,1.3899999999999935,8.520001,11.470002000000001,12.139999999999993,13.700001,10.592000600000002,1.5800011999999994,9.690000300000003,1.7370007999999992,8.620500300000003,2.5580002499999996,6.518400240000003,1.8378001400000001,4.946300019999999,1.2131000199999997,2.6205999550000008,0.6716000099999997,-0.008424008424008367,-0.043173043173043046,-0.012285029835029881,0.00936853727454614
2006-02-03,0.8963565502946619,0.9500010000000003,101.0252760009757,90.58824705882354,93.03136698879504,65.95746038932799,60.59116285278952,40.740727023299286,34.04253961067201,1.2692428484539136,64.60631483638342,65.57384977176174,59.25927297670071,39.40883714721047,39.2156180315597,24.316071636452353,57.266014214833675,63.62504778144617,64.8491125378637,45.42225837067737,3.6386002600001035,84.89640108047585,78.27419775462982,33.12638338258704,29.091271471710073,56.5,0.869999,1.2999989999999997,7.509997999999996,10.729999999999997,11.610001000000004,13.099998,10.892000800000002,1.6000007999999994,9.882000100000003,1.5810005999999994,8.908500250000003,2.4580002499999996,6.625400220000004,1.7994000800000003,5.039300019999999,1.2133000299999999,2.671099945000001,0.6742499999999997,0.0038938230088496617,-0.027256654867256702,-0.022477876106194783,0.009413719509934138
2006-02-06,0.8787597966995001,0.6500020000000006,110.75015642523353,92.59261624332476,94.85361135758654,74.56148007082471,68.30608558042154,52.459063423926736,25.43851992917528,1.2304129174267828,65.80870799657151,55.23795736948287,47.540936576073264,31.693914419578462,28.5713441238147,17.629113182640236,62.740411164203195,63.94576285369938,65.39832236888657,58.78985273820154,3.5856003400001057,90.59163363802605,76.82245013876403,29.28442721002959,29.091271471710062,56.720001,0.04000100000000373,0.9500010000000003,7.400001000000003,10.810001000000007,12.160000000000004,13.530002000000003,10.864001000000002,1.5420007999999996,10.0920003,1.4710007999999994,9.132500200000003,2.2880001999999995,6.726600240000003,1.7502001,5.1381000299999995,1.21290003,2.7203999650000013,0.6759000099999998,-0.037376638974318865,-0.028208779474457435,-0.03120592328621441,0.009427637024723686
2006-02-07,0.9867054540934074,2.389999000000003,-64.41633210093116,62.603848727360955,75.3199132211907,9.09078359338407,9.09078359338407,9.09078359338407,90.90921640661594,1.0168517587396622,48.65538892395066,90.59247058971104,90.90921640661594,90.90921640661594,90.90921640661594,90.90921640661594,24.671161618650174,58.86008460821174,56.585021943431975,12.948434588906295,3.3636002200001016,-135.8963820129309,68.65148824889258,22.603280680655903,31.886221892602844,54.599998,-2.100003000000001,-1.1300019999999975,5.449995999999999,8.039997,9.639999000000003,11.209999000000003,10.358000400000002,1.0279997999999992,10.016000000000002,1.2450004,9.147000050000003,2.0085001499999993,6.7646001000000044,1.6758000400000004,5.20550001,1.1821,2.757099950000001,0.6667499999999998,0.004212527626832552,0.013553150679602721,-0.011538407016058794,0.009814611719892122
2006-02-08,0.9640837787980441,0.6700020000000038,-88.32324736126085,63.676509364192555,77.25601289134438,16.835033840101527,16.835033840101527,16.835033840101527,83.16496615989848,0.8562916058216672,50.17283943987253,82.26950354609929,83.16496615989848,83.16496615989848,83.16496615989848,83.16496615989848,30.398519961191695,59.21793743016861,57.231887784322126,22.75097920490198,3.1244004400001018,-140.03175570871926,59.26256580797292,20.04916658630148,31.886221892602855,54.830002,-1.869999,-1.3099969999999956,5.410004000000001,8.350002000000003,9.410004,11.390003,9.880000400000002,0.24000020000000005,9.955000300000002,0.9060009000000008,9.212500100000003,1.7460001999999997,6.811200220000005,1.5908001400000003,5.2729000599999996,1.14880007,2.7947499600000008,0.6569000149999998,0.02462152016700636,-0.0034653108347507677,-0.010760532162665148,0.009856183272019684
2006-02-09,1.010934866032481,1.619999,31.844640088153152,82.44515949135432,89.62002876552097,62.289557868240266,62.289557868240266,64.45988308706725,37.710442131759734,0.8284304534644562,58.015920817018205,12.735902233916176,35.540116912932746,37.710442131759734,37.710442131759734,37.710442131759734,55.32147972386807,61.23084733236076,60.780043961030906,61.208790257515,3.0256003800000997,-3.934794658331739e-05,55.42604384092722,34.63973854596959,3.8284931155974804,56.18,-0.7999999999999972,0.2999989999999997,6.439997999999996,9.380001,10.36,12.540001000000004,9.462000200000002,0.022000000000001307,10.027000400000002,0.8010006000000004,9.295000150000003,1.5665001499999995,6.888400220000006,1.5380000600000003,5.345700079999999,1.1358000700000002,2.8368999650000006,0.6544000149999998,-0.024741883232466955,-0.009611979352082689,-0.04182979708081169,0.01015179760698901
2006-02-10,1.0644396613219471,1.760002,-86.55989772359261,60.65834472439744,76.69454038997219,15.488197462825838,15.488197462825838,16.31202127659586,84.51180253717416,0.686278001297687,49.39473023416609,81.37250913112265,83.68797872340413,84.51180253717416,84.51180253717416,84.51180253717416,37.869021673290284,58.22185033291136,55.845203216058806,34.602938014016715,2.8418003400000913,-110.94494429109558,49.283384480228975,28.512075059750998,17.447291019734987,54.790001000000004,-1.7099989999999963,-0.8399999999999963,4.990002000000004,8.170002000000004,8.540001000000004,11.590000000000003,8.950000600000003,-0.4059997999999979,9.921000700000004,0.5970005000000007,9.345000150000004,1.3765002,6.940800280000006,1.4576000600000003,5.4051000999999985,1.1074000700000002,2.8728499750000003,0.6487000199999997,-0.01952911079523434,0.007848147328926025,-0.008760722599731374,0.010500059762057848
2006-02-13,1.0848370426582432,1.350003000000001,-167.35078496478204,41.598737096454045,64.48413977859919,4.533386666666767,4.657586488993807,5.862133888183654,95.46661333333323,0.4817280401867734,43.9771971082355,94.13786611181635,94.13786611181635,95.3424135110062,95.46661333333323,95.46661333333323,29.05050089273665,56.06503906869125,52.45378381188085,23.039322702607464,2.4534003800001045,-165.84232395321507,41.581091673967286,24.245852617990998,30.160569146715716,53.720001,-3.0,-2.9599989999999963,4.620003000000004,7.060001000000007,7.490001000000007,10.720001000000003,8.200000600000003,-1.1879997999999972,9.532000800000004,0.17700050000000117,9.276000250000004,1.0300003500000003,6.985400340000005,1.3496001200000003,5.452400129999998,1.0582000800000002,2.903649970000001,0.6304500299999998,0.014333599882099701,0.043745326810399554,0.02140725946747457,0.01081124456987131
